Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date,is_min_pay_only,min_pay_info_missing,credit_history_months,credit_history_years,dti
CUS_0x89d3,7711.54,779.6283333333333,8,7,24.0,9.0,"Not Specified, Home Equity Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, and Mortgage Loan",62,21,17.27,7.0,Bad,2929.44,38.15859549295155,3 Years and 2 Months,Yes,44.85359,32.46298,Low_spent_Small_value_payments,290.64627,2023-01-01,1.0,0,38,3.1666667,0.37987742
CUS_0x8a3c,116624.4,9633.7,5,5,6.0,3.0,"Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",30,19,14.67,3.0,,394.94,37.03017168721087,24 Years and 10 Months,Yes,259.78668,528.2089,High_spent_Small_value_payments,435.37436,2023-01-01,1.0,0,298,24.833334,0.003386427
CUS_0x8a44,171572.16,14531.68,2,3,3.0,4.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",8,8,2.1,0.0,Good,167.62,35.06192389208086,29 Years and 2 Months,NM,369.9356,1397.9854,Low_spent_Small_value_payments,654.5118,2023-01-01,,1,350,29.166666,0.0009769651
CUS_0x8a6e,16866.5,1615.541666666667,4,4,19.0,1.0,Home Equity Loan,27,12,1.31,6.0,Standard,1385.89,34.517941693786995,28 Years and 11 Months,No,8.540131,93.820435,,349.1936,2023-01-01,0.0,0,347,28.916666,0.08216821
CUS_0x8af8,101718.63,8457.5525,3,3,12.0,0.0,,14,6,3.35,1.0,Good,754.58,33.341226435943724,26 Years and 3 Months,No,0.0,821.6842,Low_spent_Medium_value_payments,304.07108,2023-01-01,0.0,0,315,26.25,0.0074183065
CUS_0x8b1,17767.86,1592.655,0,1,4.0,1.0,Auto Loan,5,10,3.11,2.0,,534.03,38.770907457314856,23 Years and 10 Months,No,14.288608,97.20237,Low_spent_Small_value_payments,277.81354,2023-01-01,0.0,0,286,23.833334,0.030055957
CUS_0x8b17,66289.36,5433.113333333334,4,5,15.0,2.0,"Personal Loan, and Student Loan",9,14,7.27,11.0,Standard,713.33,40.11629509637481,16 Years and 4 Months,NM,61.325214,302.98682,High_spent_Small_value_payments,438.9993,2023-01-01,,1,196,16.333334,0.010760852
CUS_0x8c2c,91532.61,7564.7175,4,3,5.0,3.0,"Personal Loan, Auto Loan, and Mortgage Loan",4,7,6.36,8.0,,1211.41,35.459124500761696,28 Years and 11 Months,No,201.69852,115.17229,High_spent_Large_value_payments,679.60095,2023-01-01,0.0,0,347,28.916666,0.013234737
CUS_0x8c9a,118172.64,9449.41638635422,0,2,3.0,4.0,"Home Equity Loan, Payday Loan, Auto Loan, and Auto Loan",10,8,5.71,1.0,,701.27,38.10897888293845,16 Years and 10 Months,No,850.17194,236.16306,High_spent_Small_value_payments,650.24066,2023-01-01,0.0,0,202,16.833334,0.005934284
CUS_0x8d21,58518.0,4792.5,10,10,33.0,4.0,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",50,21,15.56,9.0,,2006.6,25.22307743887061,8 Years and 10 Months,Yes,188.40108,105.03895,High_spent_Large_value_payments,425.80997,2023-01-01,1.0,0,106,8.833333,0.034290303
CUS_0x8de0,9375.245,631.2704166666667,8,9,29.0,,"Not Specified, Payday Loan, Personal Loan, Auto Loan, and Student Loan",16,17,18.21,6.0,Bad,4308.02,33.81183705735624,0 Years and 11 Months,Yes,24.281698,25.597036,Low_spent_Small_value_payments,303.24832,2023-01-01,1.0,0,11,0.9166667,0.45951012
CUS_0x8e30,36938.82,2782.235,8,6,13.0,5.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, and Auto Loan",22,12,10.06,12.0,Standard,771.6,33.67213963445514,12 Years and 2 Months,Yes,112.272766,80.39848,High_spent_Small_value_payments,345.55225,2023-01-01,1.0,0,146,12.166667,0.020888593
CUS_0x8e44,33476.83,2534.7358333333336,4,1,7.0,0.0,,10,8,3.26,6.0,Good,1274.12,34.52746742296146,27 Years and 8 Months,No,0.0,91.75465,Low_spent_Large_value_payments,431.71893,2023-01-01,0.0,0,332,27.666666,0.03805976
CUS_0x8e90,41821.27,3430.105833333333,5,4,11.0,2.0,"Mortgage Loan, and Home Equity Loan",1,12,9.45,0.0,Good,791.51,32.649449750100594,26 Years and 0 Months,No,63.23724,234.50763,Low_spent_Medium_value_payments,325.26572,2023-01-01,0.0,0,312,26.0,0.018926015
CUS_0x8f4e,32412.72,2887.06,9,6,32.0,9.0,"Student Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",40,23,7.99,12.0,Bad,3632.05,33.696084784829104,10 Years and 5 Months,Yes,163.06754,201.00377,Low_spent_Large_value_payments,194.63469,2023-01-01,1.0,0,125,10.416667,0.112056315
CUS_0x8f7e,35589.97,2794.830833333333,4,6,14.0,4.0,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",5,11,19.4,8.0,Standard,1484.18,29.10107461883592,14 Years and 10 Months,Yes,98.23221,165.87039,,305.3805,2023-01-01,1.0,0,178,14.833333,0.041702203
CUS_0x8fb4,104994.33,8274.287585052953,5,7,8.0,3.0,"Payday Loan, Not Specified, and Not Specified",6,14,5.34,4.0,Good,467.77,34.77263286873135,23 Years and 3 Months,No,574.2386,96.65179,High_spent_Medium_value_payments,878.70233,2023-01-01,0.0,0,279,23.25,0.004455193
CUS_0x9102,57030.99,4986.5825,7,3,15.0,2.0,"Home Equity Loan, and Not Specified",18,17,9.88,6.0,Standard,2522.86,28.402922450609505,17 Years and 5 Months,Yes,69.85829,197.70401,,501.09595,2023-01-01,1.0,0,209,17.416666,0.044236653
CUS_0x9124,52561.62,4572.135,8,8,32.0,2.0,"Not Specified, and Home Equity Loan",30,18,11.63,9.0,Standard,1312.29,29.16209732152084,15 Years and 8 Months,Yes,48.935272,128.36603,Low_spent_Large_value_payments,549.91223,2023-01-01,1.0,0,188,15.666667,0.024966696
CUS_0x9154,67342.76,5327.8966666666665,6,10,23.0,5.0,"Payday Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Not Specified",18,19,9.24,14.0,Bad,4089.06,36.68675917303772,2 Years and 8 Months,Yes,236.61288,164.52306,High_spent_Medium_value_payments,381.65372,2023-01-01,1.0,0,32,2.6666667,0.060720116
CUS_0x9190,8501.93,745.4941666666667,10,5,32.0,5.0,"Personal Loan, Student Loan, Mortgage Loan, Not Specified, and Auto Loan",44,25,17.14,11.0,,3926.49,38.007622342201856,6 Years and 0 Months,Yes,18.294949,42.044956,Low_spent_Small_value_payments,304.2095,2023-01-01,1.0,0,72,6.0,0.46183515
CUS_0x9230,94498.95,7950.912500000001,8,6,15.0,0.0,,29,19,9.09,1339.0,Standard,1432.94,37.5629002961908,15 Years and 7 Months,No,0.0,125.84599,High_spent_Medium_value_payments,919.24524,2023-01-01,0.0,0,187,15.583333,0.015163554
CUS_0x9273,41009.96,3671.4966666666655,0,3,3.0,1.0,Not Specified,14,6,6.19,2.0,Good,476.59,40.03917819610093,18 Years and 0 Months,No,28.792261,196.87595,Low_spent_Small_value_payments,431.48145,2023-01-01,0.0,0,216,18.0,0.0116213225
CUS_0x9278,20521.75,1632.145833333333,3,4,16.0,4.0,"Payday Loan, Auto Loan, Credit-Builder Loan, and Student Loan",8,9,14.07,6.0,Standard,306.23,38.30999820951976,11 Years and 4 Months,Yes,48.110813,26.962519,,328.14127,2023-01-01,1.0,0,136,11.333333,0.0149222175
CUS_0x928f,79621.26,6810.105,8,7,12.0,3.0,"Home Equity Loan, Personal Loan, and Credit-Builder Loan",5,12,8.31,8.0,Standard,1376.01,34.205011762993685,18 Years and 10 Months,Yes,140.04858,353.95685,High_spent_Small_value_payments,447.00507,2023-01-01,1.0,0,226,18.833334,0.017281942
CUS_0x929a,10263.79,590.3158333333333,5,3,12.0,1.0,Credit-Builder Loan,26,14,2.73,2.0,Good,730.77,36.00242614703918,20 Years and 10 Months,No,6.8146114,47.20815,Low_spent_Medium_value_payments,285.00882,2023-01-01,0.0,0,250,20.833334,0.07119885
CUS_0x929c,63648.12,5357.01,6,7,10.0,1.0,Debt Consolidation Loan,17,8,2.75,0.0,Standard,1223.86,37.07872135458457,24 Years and 5 Months,No,26.592186,211.67711,Low_spent_Small_value_payments,587.4317,2023-01-01,0.0,0,293,24.416666,0.019228533
CUS_0x92d6,17583.65,1177.3041666666668,6,10,25.0,3.0,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",52,20,13.3,17.0,Standard,2076.62,36.1368569499148,18 Years and 8 Months,Yes,26.795403,105.28772,Low_spent_Small_value_payments,334.95016,2023-01-01,1.0,0,224,18.666666,0.11809949
CUS_0x92f0,17496.35,1495.0291666666665,3,4,19.0,5.0,"Personal Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",11,15,9.59,12.0,,1283.15,27.03548574725132,7 Years and 3 Months,Yes,47.417904,50.706287,Low_spent_Large_value_payments,321.37872,2023-01-01,1.0,0,87,7.25,0.07333816
CUS_0x9357,36780.03,3169.0025,5,6,5.0,2.0,"Auto Loan, and Personal Loan",11,3,-0.58,5.0,Good,195.07,27.640931394125147,33 Years and 2 Months,No,61.19963,121.79242,High_spent_Medium_value_payments,383.9082,2023-01-01,0.0,0,398,33.166668,0.0053036935
CUS_0x93a0,20227.38,1516.615,7,8,28.0,6.0,"Not Specified, Not Specified, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",51,19,2.79,8.0,Bad,1257.11,29.444484181630305,14 Years and 6 Months,Yes,72.86421,183.85988,Low_spent_Small_value_payments,184.93741,2023-01-01,1.0,0,174,14.5,0.062148925
CUS_0x9435,96027.16,7723.263333333332,7,3,15.0,0.0,,20,19,3.42,3.0,,726.75,38.95666325866428,17 Years and 2 Months,NM,0.0,67.14261,High_spent_Large_value_payments,945.1837,2023-01-01,,1,206,17.166666,0.0075681717
CUS_0x948f,116268.16,9677.013333333334,4,5,9.0,,Home Equity Loan,18,10,11.48,2.0,Standard,681.5,40.61096059726139,29 Years and 6 Months,Yes,74.6323,232.79697,,900.27203,2023-01-01,1.0,0,354,29.5,0.00586145
CUS_0x950d,28253.72,2460.476666666667,4,6,14.0,,,18,14,4.93,2.0,Standard,1098.38,32.61456827019208,32 Years and 10 Months,NM,0.0,160.54819,High_spent_Small_value_payments,345.49948,2023-01-01,,1,394,32.833332,0.038875587
CUS_0x95aa,19215.26,1353.2716666666663,4,6,7.0,2.0,"Home Equity Loan, and Credit-Builder Loan",0,14,12.15,8.0,,1895.14,27.139949792921254,13 Years and 11 Months,NM,20.053862,21.13365,High_spent_Large_value_payments,334.13965,2023-01-01,,1,167,13.916667,0.09862682
CUS_0x962f,97838.31,8150.1925,0,3,4.0,1.0,Auto Loan,6,5,7.77,3.0,Good,56.47,39.88084719617604,16 Years and 0 Months,No,74.847496,309.98138,High_spent_Medium_value_payments,680.19037,2023-01-01,0.0,0,192,16.0,0.00057717675
CUS_0x96a2,11586.525,943.54375,5,6,18.0,2.0,"Mortgage Loan, and Mortgage Loan",24,15,12.0,1.0,Standard,498.68,32.968348898588395,22 Years and 5 Months,Yes,15.466547,81.66618,Low_spent_Small_value_payments,287.22165,2023-01-01,1.0,0,269,22.416666,0.04303965
CUS_0x970f,121944.2,10247.016666666666,3,6,2.0,1.0,Not Specified,23,17,9.16,6.0,Good,1344.25,36.59524858902511,30 Years and 5 Months,No,56.0356,106.246864,High_spent_Large_value_payments,1102.4192,2023-01-01,0.0,0,365,30.416666,0.011023484
CUS_0x972d,71605.0,6011.083333333332,2,5,1.0,2.0,"Mortgage Loan, and Not Specified",12,8,9.38,1.0,Good,519.84,32.95323142405829,27 Years and 5 Months,No,71.25191,53.180237,,716.6762,2023-01-01,0.0,0,329,27.416666,0.0072598285
CUS_0x97ab,15480.03,1228.0025,5,5,8.0,0.0,,9,0,1.63,1.0,Good,928.78,26.410493523184808,27 Years and 1 Months,No,0.0,64.323074,Low_spent_Small_value_payments,348.47717,2023-01-01,0.0,0,325,27.083334,0.059998594
CUS_0x97b,85926.78,7351.565,3,7,8.0,1.0,Student Loan,28,16,9.54,4.0,Standard,542.13,32.631613718445365,31 Years and 6 Months,Yes,61.89129,145.58803,,767.6772,2023-01-01,1.0,0,378,31.5,0.006309209
CUS_0x97bd,8736.19,639.0158333333334,4,5,29.0,3.0,"Credit-Builder Loan, Auto Loan, and Student Loan",8,19,11.25,4.0,,1895.45,34.39470048713384,11 Years and 8 Months,Yes,32292.0,53.312004,Low_spent_Medium_value_payments,273.9233,2023-01-01,1.0,0,140,11.666667,0.21696527
CUS_0x9805,57913.84,5014.153333333333,10,10,27.0,6.0,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",30,23,21.77,9.0,,4187.48,30.82244498204273,9 Years and 4 Months,Yes,272.43997,86.76084,High_spent_Large_value_payments,382.21454,2023-01-01,1.0,0,112,9.333333,0.072305344
CUS_0x988c,29101.85,2485.1541666666667,6,3,5.0,0.0,,21,9,4.77,9.0,Standard,1465.87,24.150347516690548,24 Years and 0 Months,No,0.0,45.26586,High_spent_Medium_value_payments,453.24954,2023-01-01,0.0,0,288,24.0,0.05037034
CUS_0x9916,69591.18,5708.264999999999,5,1,2.0,2.0,"Mortgage Loan, and Not Specified",7,0,4.02,6.0,Good,1050.09,29.715501246394734,32 Years and 0 Months,No,73.60642,156.92067,High_spent_Medium_value_payments,590.29944,2023-01-01,0.0,0,384,32.0,0.015089412
CUS_0x9979,33071.56,2910.963333333333,239,4,17.0,6.0,"Personal Loan, Not Specified, Not Specified, Personal Loan, Debt Consolidation Loan, and Student Loan",7,13,18.88,8.0,Standard,1021.88,40.52432236441869,13 Years and 3 Months,Yes,161.3407,287.21518,Low_spent_Small_value_payments,132.54045,2023-01-01,1.0,0,159,13.25,0.030899057
CUS_0x9985,29394.88,2626.5733333333333,6,3,8.0,0.0,,30,17,7.17,7.0,Standard,519.81,35.37228640162454,19 Years and 9 Months,No,0.0,57.732296,High_spent_Medium_value_payments,454.92505,2023-01-01,0.0,0,237,19.75,0.01768369
CUS_0x9a55,7296.72,840.0600000000002,8,6,29.0,5.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Student Loan",18,12,17.65,13.0,,2567.89,39.4291137711767,6 Years and 6 Months,Yes,30.0146,96.19545,Low_spent_Small_value_payments,247.79594,2023-01-01,1.0,0,78,6.5,0.35192385
CUS_0x9a71,20186.02,1684.168333333333,1,5,1.0,2.0,"Auto Loan, and Home Equity Loan",5,6,6.83,4.0,Good,413.32,33.75820397193409,18 Years and 9 Months,No,29.534584,153.5388,Low_spent_Medium_value_payments,265.34344,2023-01-01,0.0,0,225,18.75,0.020475557
CUS_0x9b24,19287.936,1399.3279166666669,2,7,7.0,2.0,"Not Specified, and Credit-Builder Loan",3,12,7.69,3.0,Good,102.81,36.60928594085191,31 Years and 11 Months,No,29.179342,101.4934,,299.26004,2023-01-01,0.0,0,383,31.916666,0.005330275
CUS_0x9bef,31641.76,2388.813333333333,5,2,3.0,0.0,,2,9,8.06,5.0,Good,1277.7,33.43234034574728,18 Years and 0 Months,No,0.0,98.107475,High_spent_Medium_value_payments,390.77386,2023-01-01,0.0,0,216,18.0,0.04038018
CUS_0x9c67,30536.62,2430.718333333333,6,6,7.0,2.0,"Auto Loan, and Auto Loan",19,8,9.33,4.0,Standard,687.87,40.20422820455028,15 Years and 11 Months,Yes,42.972443,227.98843,Low_spent_Small_value_payments,262.11096,2023-01-01,1.0,0,191,15.916667,0.022526069
CUS_0x9ce6,123732.32,10416.026666666668,4,3,11.0,0.0,,15,8,8.92,3.0,Good,1154.46,26.26810601123289,27 Years and 10 Months,No,0.0,589.82794,Low_spent_Medium_value_payments,731.7747,2023-01-01,0.0,0,334,27.833334,0.0093303025
CUS_0x9e02,42435.63,3657.3025,8,6,25.0,8.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Payday Loan, Personal Loan, Auto Loan, and Not Specified",13,25,23.38,10.0,Bad,4656.19,34.60975389344654,1 Years and 5 Months,NM,281.50116,53.638416,High_spent_Medium_value_payments,280.5907,2023-01-01,,1,17,1.4166666,0.1097236
CUS_0x9e09,31707.73,2386.310833333333,8,7,7.0,,"Payday Loan, and Personal Loan",27,19,12.51,8.0,Standard,526.48,33.35478001633831,20 Years and 6 Months,Yes,28.6121,171.9457,Low_spent_Large_value_payments,308.07327,2023-01-01,1.0,0,246,20.5,0.016604152
CUS_0x9e6a,79300.22,6354.3516666666665,1,4,12.0,4.0,"Mortgage Loan, Payday Loan, Credit-Builder Loan, and Mortgage Loan",2,0,2.07,1.0,Good,284.52,39.88529155705243,23 Years and 5 Months,No,179.30481,235.71315,Low_spent_Medium_value_payments,500.4172,2023-01-01,0.0,0,281,23.416666,0.0035878841
CUS_0x9f91,14155.67,1387.2772777080922,6,110,15.0,8.0,"Mortgage Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Personal Loan",29,17,21.43,10.0,Bad,4896.28,27.93516539169164,14 Years and 2 Months,NM,128.43912,129.01408,Low_spent_Small_value_payments,234.3726,2023-01-01,,1,170,14.166667,0.34588823
CUS_0xa0c,16897.53,1165.1274999999996,5,4,25.0,4.0,"Auto Loan, Home Equity Loan, Not Specified, and Auto Loan",27,21,8.85,16.0,Standard,2322.35,32.83128050306858,13 Years and 10 Months,Yes,50.243343,18.978666,High_spent_Medium_value_payments,297.29074,2023-01-01,1.0,0,166,13.833333,0.13743725
CUS_0xa134,37605.04,2868.7533333333336,9,7,26.0,6.0,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",35,20,23.8,11.0,Bad,3513.18,31.61397937786758,10 Years and 9 Months,Yes,140.7913,201.27298,Low_spent_Small_value_payments,234.81104,2023-01-01,1.0,0,129,10.75,0.09342311
CUS_0xa146,22934.45,1619.2041666666669,5,6,17.0,3.0,"Not Specified, Not Specified, and Student Loan",6,19,7.45,13.0,Standard,829.3,28.427264018959487,10 Years and 6 Months,Yes,30.924606,34.5011,High_spent_Small_value_payments,356.49472,2023-01-01,1.0,0,126,10.5,0.03615958
CUS_0xa182,64794.64,5665.553333333332,7,5,31.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Payday Loan",62,20,10.35,12.0,Bad,2080.18,27.1196092610833,17 Years and 3 Months,Yes,267.94174,137.56622,High_spent_Large_value_payments,401.04736,2023-01-01,1.0,0,207,17.25,0.032104198
CUS_0xa187,66287.28,5074.30231100222,4,3,8.0,0.0,,14,11,8.99,8.0,Standard,748.48,31.07787515276412,30 Years and 8 Months,Yes,439.6377,640.2134,Low_spent_Small_value_payments,201.18059,2023-01-01,1.0,0,368,30.666666,0.011291457
CUS_0xa1bb,34225.79,2750.149166666666,4,3,9.0,2.0,"Home Equity Loan, and Payday Loan",13,16,11.59,2.0,Standard,592.68,36.37025219581757,31 Years and 0 Months,No,37.175224,82.680016,High_spent_Medium_value_payments,405.15967,2023-01-01,0.0,0,372,31.0,0.017316766
CUS_0xa203,46113.81,3953.8175,7,5,24.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",19,12,11.77,9.0,Standard,2530.66,24.34803300908526,15 Years and 10 Months,Yes,55.775948,287.17096,Low_spent_Medium_value_payments,332.43484,2023-01-01,1.0,0,190,15.833333,0.05487857
CUS_0xa20d,58211.85,4727.9875,8,6,5.0,4.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",15,17,3.65,3.0,Good,901.0,31.108944174470075,32 Years and 5 Months,No,152.7275,256.88852,High_spent_Small_value_payments,323.18274,2023-01-01,0.0,0,389,32.416668,0.015477948
CUS_0xa2c0,131890.95,10709.9125,1,3,7.0,4.0,"Not Specified, Personal Loan, Mortgage Loan, and Personal Loan",15,7,9.34,4.0,Good,244.18,38.345201287459226,16 Years and 4 Months,No,320.676,341.49146,High_spent_Medium_value_payments,658.8238,2023-01-01,0.0,0,196,16.333334,0.0018513779
CUS_0xa2ee,9921.775,753.8145833333333,7,9,26.0,8.0,"Student Loan, Mortgage Loan, Auto Loan, Personal Loan, Personal Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",57,19,16.56,16.0,Bad,4703.9,25.442594066545965,13 Years and 0 Months,Yes,56.504566,31.055317,Low_spent_Large_value_payments,257.82156,2023-01-01,1.0,0,156,13.0,0.47409862
CUS_0xa408,41167.6,3596.633333333333,7,3,7.0,0.0,,24,8,9.92,2.0,,918.62,26.55018930230976,27 Years and 2 Months,No,0.0,78.72025,High_spent_Medium_value_payments,530.94305,2023-01-01,0.0,0,326,27.166666,0.02231415
CUS_0xa422,92067.99,7455.3325,4,4,18.0,2.0,"Credit-Builder Loan, and Personal Loan",24,13,7.81,6.0,Standard,1398.94,34.18417268722752,26 Years and 8 Months,Yes,152.65164,613.48236,Low_spent_Medium_value_payments,259.39926,2023-01-01,1.0,0,320,26.666666,0.01519464
CUS_0xa423,65586.32,5202.5266666666685,1,3,12.0,4.0,"Credit-Builder Loan, Not Specified, Mortgage Loan, and Payday Loan",8,7,0.86,4.0,Good,1434.88,26.253776640217914,32 Years and 3 Months,No,120.0642,105.34301,High_spent_Small_value_payments,554.84546,2023-01-01,0.0,0,387,32.25,0.021877732
CUS_0xa463,172085.28,14287.44,4,4,1.0,3.0,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",13,3,11.6,2.0,Good,956.27,32.5942481925177,29 Years and 4 Months,No,253.1937,352.6824,High_spent_Medium_value_payments,1072.8679,2023-01-01,0.0,0,352,29.333334,0.005556954
CUS_0xa488,6755739.0,1167.4291666666666,8,3,20.0,2.0,"Payday Loan, and Credit-Builder Loan",11,11,22.16,6.0,Standard,1151.22,25.702133898229736,15 Years and 4 Months,Yes,19.619333,132.24362,Low_spent_Small_value_payments,254.87996,2023-01-01,1.0,0,184,15.333333,0.00017040623
CUS_0xa52,80892.92,6767.076666666668,565,4,23.0,6.0,"Mortgage Loan, Auto Loan, Payday Loan, Auto Loan, Payday Loan, and Auto Loan",9,12,14.11,11.0,,1701.02,31.134662154562665,7 Years and 2 Months,Yes,250.54715,121.67641,High_spent_Large_value_payments,544.48413,2023-01-01,1.0,0,86,7.1666665,0.021028046
CUS_0xa54d,56047.34,4136.1493861928775,3,6,1.0,4.0,"Not Specified, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",30,8,6.27,4.0,Good,990.4,34.134013202410465,21 Years and 2 Months,No,402.2888,181.56912,Low_spent_Large_value_payments,414.86554,2023-01-01,0.0,0,254,21.166666,0.017670777
CUS_0xa5c,62792.1,5157.675,7,6,26.0,,"Not Specified, and Credit-Builder Loan",41,18,3.42,7.0,Bad,2362.56,24.701999937896144,10 Years and 11 Months,Yes,100.498116,127.895775,High_spent_Medium_value_payments,537.3736,2023-01-01,1.0,0,131,10.916667,0.037625115
CUS_0xa5e6,130793.12,10957.426666666666,6,6,20.0,3.0,"Not Specified, Personal Loan, and Auto Loan",20,12,8.36,10.0,Standard,298.13,35.50669780685281,17 Years and 3 Months,Yes,179.2512,639.46985,High_spent_Small_value_payments,537.0216,2023-01-01,1.0,0,207,17.25,0.0022794013
CUS_0xa5e9,16644.37,1677.030833333333,6,7,28.0,2.0,"Home Equity Loan, and Not Specified",49,23,7.16,10.0,Bad,1415.11,32.518542838669696,18 Years and 4 Months,Yes,16.248297,76.09494,High_spent_Small_value_payments,335.35983,2023-01-01,1.0,0,220,18.333334,0.08502034
CUS_0xa65,51647.07,4305.9225,6,8,19.0,,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",49,14,12.46,15.0,Standard,2121.25,40.48303325795225,10 Years and 4 Months,Yes,117.727066,232.5921,Low_spent_Small_value_payments,370.27307,2023-01-01,1.0,0,124,10.333333,0.04107203
CUS_0xa6d9,96826.96,7933.913333333334,8,5,7.0,0.0,,13,19,8.76,5.0,Standard,1290.07,25.98308652727739,26 Years and 2 Months,NM,0.0,369.74112,High_spent_Small_value_payments,683.6502,2023-01-01,,1,314,26.166666,0.013323458
CUS_0xa801,83595.72,7214.31,8,5,7.0,0.0,,19,16,-4.32,3.0,,319.15,33.08905879814949,19 Years and 5 Months,No,0.0,295.27066,High_spent_Small_value_payments,686.16034,2023-01-01,0.0,0,233,19.416666,0.0038177792
CUS_0xa83,19072.63,1631.3858333333335,8,7,24.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",56,10,18.16,17.0,,1371.64,37.816989518801655,7 Years and 8 Months,Yes,60.514206,80.98845,High_spent_Small_value_payments,281.63593,2023-01-01,1.0,0,92,7.6666665,0.07191666
CUS_0xa8c6,60759.54,5031.295,5,4,7.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",10,13,7.76,6.0,Standard,128.17,39.35749376475447,24 Years and 2 Months,NM,155.52553,291.25946,Low_spent_Large_value_payments,326.3445,2023-01-01,,1,290,24.166666,0.0021094629
CUS_0xa918,71530.8,6197.9000000000015,8,5,22.0,8.0,"Home Equity Loan, Auto Loan, Mortgage Loan, Auto Loan, Auto Loan, Personal Loan, Auto Loan, and Student Loan",32,14,,8.0,,2364.98,31.99990855653644,5 Years and 10 Months,NM,461.48517,203.31877,High_spent_Medium_value_payments,204.98607,2023-01-01,,1,70,5.8333335,0.033062402
CUS_0xa9a,124106.04,9659.357841113226,2,3,4140.0,3.0,"Personal Loan, Payday Loan, and Home Equity Loan",14,4,4.28,5.0,Good,889.46,22.970005705294337,29 Years and 4 Months,NM,1200.6555,1336.5565,Low_spent_Small_value_payments,944.29144,2023-01-01,,1,352,29.333334,0.007166936
CUS_0xaa8e,9510.225,933.51875,10,8,20.0,8.0,"Not Specified, Credit-Builder Loan, Not Specified, Auto Loan, Student Loan, Not Specified, Payday Loan, and Auto Loan",42,16,7.9,12.0,,3923.24,34.02354110898045,7 Years and 8 Months,Yes,57.915447,54.83166,Low_spent_Medium_value_payments,260.60477,2023-01-01,1.0,0,92,7.6666665,0.41252863
CUS_0xaaff,89122.8,7141.9000000000015,7,3,12.0,1.0,Home Equity Loan,31,14,8.06,1.0,Standard,331.53,35.686828886669595,26 Years and 4 Months,No,57.759377,252.90617,High_spent_Large_value_payments,715.017,2023-01-01,0.0,0,316,26.333334,0.0037199236
CUS_0xabf2,41781.42,3217.785,8,7,31.0,8.0,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",57,25,6.37,8.0,Bad,1570.42,32.62026378378192,9 Years and 2 Months,Yes,226.56793,86.3421,High_spent_Medium_value_payments,258.86847,2023-01-01,1.0,0,110,9.166667,0.037586562
CUS_0xac46,41729.08,3750.4233333333336,6,10,1060.0,5.0,"Payday Loan, Auto Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",50,22,16.51,7.0,Bad,2617.44,31.208854245186444,14 Years and 0 Months,Yes,155.95784,26.966803,High_spent_Large_value_payments,432.11768,2023-01-01,1.0,0,168,14.0,0.062724605
